Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-04-11,9.941925048828125,10.08828786901588,9.918483050003257,10.039900726422664,398946800
2011-04-12,9.990011215209961,10.029982989897107,9.923891301448858,9.932606812784663,425639200
2011-04-13,10.102112770080566,10.10241291751529,9.993616695227283,10.068752265497631,346220000
2011-04-14,9.990612030029297,10.098206066362467,9.979793078424086,10.062141021767363,301800800
2011-04-15,9.841546058654785,10.027281215064784,9.821710639247996,10.017062555277333,453605600
2011-04-18,9.973483085632324,9.984903939435048,9.622149983407876,9.80067194860415,609898800
2011-04-19,10.1541109085083,10.157716691959687,9.969276988179141,10.011052874571721,419378400
2011-04-20,10.290857315063477,10.391238220298089,10.263508574348853,10.323916885020582,700666400
2011-04-21,10.540002822875977,10.673143106759142,10.474484802165081,10.669235571845174,753810400
2011-04-25,10.609428405761719,10.631669012734202,10.527980900243612,10.529183897748457,266546000
2011-04-26,10.531586647033691,10.668933789729246,10.499428337822899,10.62775982217017,338800000
2011-04-27,10.52347183227539,10.589591745394694,10.431807285350754,10.586285308345435,356213200
2011-04-28,10.42129135131836,10.511452778264418,10.384324251382301,10.404460619063425,360959200
2011-04-29,10.522871971130371,10.637678371998918,10.418883719111623,10.42219015629717,1006345200
2011-05-02,10.407164573669434,10.533091700866745,10.383722571875857,10.511152041673565,442713600
2011-05-03,10.464864730834961,10.515656252259637,10.387324779049802,10.458553610032235,313348000
2011-05-04,10.506040573120117,10.573962974421248,10.42519417642047,10.466669094589578,389250400
2011-05-05,10.42129135131836,10.547518633096418,10.400252935999692,10.470879895378646,335969200
2011-05-06,10.418584823608398,10.518965700517327,10.405060530854406,10.50964909034755,280134400
2011-05-09,10.4468355178833,10.494922515915311,10.414677202521885,10.45464898294179,204747200
2011-05-10,10.502437591552734,10.509650762845,10.418586481613952,10.485606858537448,282091600
2011-05-11,10.435714721679688,10.518965521882052,10.375907526581786,10.489512546826123,336000000
2011-05-12,10.415878295898438,10.432408876861127,10.28664635821411,10.402354807219814,322000000
2011-05-13,10.233449935913086,10.406261042053082,10.228942106221314,10.388529870749897,326116000
2011-05-16,10.017058372497559,10.255088121187313,9.996019964073017,10.194378890514368,449775200
2011-05-17,10.102412223815918,10.102412223815918,9.939818998951344,9.977988280134879,452334400
2011-05-18,10.214520454406738,10.249984418353506,10.09821085117349,10.112336246725134,334776400
2011-05-19,10.234347343444824,10.290848874107882,10.178446107437411,10.280931171762361,261170000
2011-05-20,10.074767112731934,10.2469779734102,10.06875613639409,10.205202089128953,337968400
2011-05-23,10.050118446350098,10.097604339576305,9.900449202761884,9.916978980398865,383600000
2011-05-24,9.9837007522583,10.095202333813862,9.958154509399476,10.083180383637147,321927200
2011-05-25,10.121648788452148,10.175145662985889,10.003535939524708,10.020966964350283,294224000
2011-05-26,10.068150520324707,10.124953017424899,10.051019646716707,10.097303341213129,222560800
2011-05-27,10.140583038330078,10.147195110828768,10.047415333448651,10.062141820929048,203599200
2011-05-31,10.453747749328613,10.453747749328613,10.248477364375228,10.251483654447226,417754400
2011-06-01,10.384018898010254,10.582977297598108,10.358173318074039,10.485001643651424,554682800
2011-06-02,10.401755332946777,10.45825770327818,10.34765815548354,10.413777284620158,338783200
2011-06-03,10.321810722351074,10.378613238903128,10.27883344990592,10.313997256476297,313250000
2011-06-06,10.159516334533691,10.430304715940428,10.15260411514624,10.389731841988022,461941200
2011-06-07,9.979193687438965,10.164928834181861,9.974986004216074,10.163426491440443,529785200
2011-06-08,9.98520278930664,10.062141663017204,9.937417545149469,9.97137834955971,333723600
2011-06-09,9.962664604187012,10.02818263719931,9.94042399309587,10.015559587661093,275088800
2011-06-10,9.794659614562988,9.967771677634433,9.782937812334866,9.934411168472389,433955200
2011-06-13,9.815699577331543,9.86709222083771,9.769716812489216,9.833731703677463,329473200
2011-06-14,9.991216659545898,10.015560713696958,9.897146881363966,9.917884349527196,334569200
2011-06-15,9.820207595825195,9.926899609479694,9.76400537227063,9.910369826975469,399196000
2011-06-16,9.772416114807129,9.878206833286768,9.567146600840713,9.824710778006242,510591200
2011-06-17,9.625153541564941,9.895341650526735,9.598104956680535,9.887527383050488,615020000
2011-06-20,9.476683616638184,9.54821259230067,9.331822373362066,9.537993937910848,640645600
2011-06-21,9.776625633239746,9.791652266212196,9.473078658823612,9.517559065387276,493382400
2011-06-22,9.695780754089355,9.88482229534165,9.688867731978489,9.772418674506953,390583200
2011-06-23,9.954849243164062,9.968673683846049,9.560839040659335,9.585482434367785,559759200
2011-06-24,9.808180809020996,10.012549074244497,9.77031248194647,9.959053020023736,439807200
2011-06-27,9.979193687438965,10.035094962009573,9.835234422856587,9.84545308211218,339813600
2011-06-28,10.075965881347656,10.119244097175493,10.021267615985632,10.027578738229964,294299600
2011-06-29,10.039299011230469,10.10932485032986,9.974381296109572,10.09940714473265,352545200
2011-06-30,10.088286399841309,10.102112442187773,10.003233928986988,10.059134380556696,322954800
2011-07-01,10.316398620605469,10.323610986794748,10.044107119063186,10.096701937198336,435313200
2011-07-05,10.501835823059082,10.513857774444862,10.293560731767986,10.308587368466743,355054000
2011-07-06,10.57186508178711,10.6421927174667,10.42009150815587,10.487412852489198,444626000
2011-07-07,10.735353469848633,10.759396562153075,10.639179495564456,10.659316658757588,399663600
2011-07-08,10.810792922973633,10.819509239133817,10.58508599858004,10.61934775804147,489633200
2011-07-11,10.639183044433594,10.812596884928857,10.603719090251703,10.709510657759404,442674400
2011-07-12,10.631674766540527,10.74978767754431,10.477495986873521,10.625061888085144,451609200
2011-07-13,10.759997367858887,10.819504396464305,10.710707388454074,10.769313172361331,391638800
2011-07-14,10.752488136291504,10.867896464619635,10.709510862909994,10.849863537130792,430533600
2011-07-15,10.967373847961426,10.969778237973681,10.79456272976406,10.854670875003718,484467200
2011-07-18,11.234257698059082,11.259803143088291,10.978195729879184,10.9827035607588,572653200
2011-07-19,11.325921058654785,11.380018229695768,11.219829354065805,11.360482961812437,819145600
2011-07-20,11.627965927124023,11.909574116679137,11.600917339294574,11.905066286218716,941340400
2011-07-21,11.639683723449707,11.722932898482098,11.537799727827416,11.629465068386347,526534400
2011-07-22,11.8203125,11.872907330191948,11.653511546454084,11.670642424830508,516728800
2011-07-25,11.976593971252441,12.021674678488578,11.709712300152983,11.731651155006992,589806000
2011-07-26,12.124159812927246,12.156919225314526,12.012057938372683,12.021674695811114,476582400
2011-07-27,11.79897403717041,12.101018727649244,11.785749891370838,12.039407433974104,659324400
2011-07-28,11.775830268859863,11.931210345343867,11.664930600300606,11.769820097006937,594034000
2011-07-29,11.735555648803711,11.87590906920142,11.540804925324043,11.650202233895893,632584400
2011-08-01,11.92399787902832,12.006645967282086,11.792359948669347,11.954953193058891,612836000
2011-08-02,11.688372611999512,11.958559891986999,11.671542686231046,11.95104657526179,639539600
2011-08-03,11.798369407653809,11.827822375584155,11.487910247139173,11.750582569086708,732508000
2011-08-04,11.341550827026367,11.760806385442288,11.340949729406173,11.70340356904763,871407600
2011-08-05,11.228846549987793,11.525783143946526,10.896748555616856,11.433816817051856,1204590800
2011-08-08,10.615438461303711,11.053026960094858,10.609727634417043,10.870297352920552,1143833600
2011-08-09,11.24056339263916,11.258596312514854,10.669232820508086,10.85857446653712,1082583600
2011-08-10,10.93040943145752,11.259802894341169,10.894645327686593,11.154613220849942,878656800
2011-08-11,11.231252670288086,11.283847510351267,10.961365445797618,11.13567974993463,741969200
2011-08-12,11.33012866973877,11.409771280750167,11.247178818630454,11.36258633013181,528976000
2011-08-15,11.523075103759766,11.569959902614228,11.363186391211629,11.409470092612402,460544000
2011-08-16,11.435015678405762,11.521873057786655,11.302176349556541,11.46627274640165,498750000
2011-08-17,11.433815002441406,11.55643568212904,11.360482712615124,11.490016414809363,442061200
2011-08-18,11.001336097717285,11.199695089642326,10.86068247366395,11.145296159738347,851435200
2011-08-19,10.700189590454102,11.029884674280673,10.699288345671407,10.884722469210422,775888400
2011-08-22,10.712517738342285,10.966176155008627,10.67194484699796,10.955055446183595,535315200
2011-08-23,11.22824478149414,11.229446976525423,10.729345078979344,10.828523761459982,656835200
2011-08-24,11.305788040161133,11.389338211505567,11.138084994714749,11.224340506932142,626267600
2011-08-25,11.231850624084473,11.28384435195021,10.969777742323446,10.972182132227065,871346000
2011-08-26,11.528183937072754,11.534795206016,11.144090719361378,11.155210620123409,641477200
2011-08-29,11.720233917236328,11.766217485551854,11.661027805872763,11.666436882113585,405269200
2011-08-30,11.720830917358398,11.776431225968464,11.60722591041243,11.668536243354716,417922400
2011-08-31,11.565751075744629,11.783643664675088,11.47649011903943,11.738262015213053,522586400
2011-09-01,11.451546669006348,11.641188510939063,11.442230059287525,11.595506707302672,343725200
2011-09-02,11.241769790649414,11.360483748686095,11.175049567228635,11.262506452460276,438939200
2011-09-06,11.4127779006958,11.430509073909409,11.014258266365506,11.04100670500086,509698000
2011-09-07,11.538705825805664,11.588896268907094,11.480700311790873,11.587694073771726,350576800
2011-09-08,11.545014381408691,11.679356849041444,11.490015169997516,11.492719707183877,416158400
2011-09-09,11.344857215881348,11.600918380702334,11.270923011452489,11.538706783616595,564813200
2011-09-12,11.41878890991211,11.447038888646079,11.177152518986615,11.210212883008825,467832400
2011-09-13,11.559438705444336,11.607223936787017,11.428100945335586,11.484903439150202,440560400
2011-09-14,11.700092315673828,11.787549977084803,11.593700488285911,11.631568820239794,534724400
2011-09-15,11.810093879699707,11.831132293363755,11.718128364711424,11.764111122205565,417818800
2011-09-16,12.036701202392578,12.036701202392578,11.87230545231093,11.887633037085882,698513200
2011-09-19,12.37120246887207,12.419289458440954,11.877413392988649,11.931509751503807,823860800
2011-09-20,12.425904273986816,12.708714644743846,12.357981857709092,12.480001446982017,775754000
2011-09-21,12.386530876159668,12.670542577241328,12.382323194343162,12.611936784311272,605976000
2011-09-22,12.076374053955078,12.316808259768669,11.922497093173181,12.05263190443009,968480800
2011-09-23,12.150907516479492,12.224239801768876,12.017166140065658,12.030089334230592,546277200
2011-09-26,12.116949081420898,12.141293133731962,11.76020607102446,12.017469431776199,812876400
2011-09-27,11.999432563781738,12.29967308185693,11.963367523415165,12.284045352466906,632497600
2011-09-28,11.931815147399902,12.134079268225,11.916786905245848,12.027386453252724,429637600
2011-09-29,11.738265037536621,12.088095785700128,11.607228179462465,12.07938027250685,651086800
2011-09-30,11.460264205932617,11.687775229484755,11.456056522808694,11.634578494113343,547640800
2011-10-03,11.258296012878418,11.4999323551958,11.215319554628321,11.431709805861846,669099200
2011-10-04,11.195184707641602,11.474688639375652,10.646396304737083,11.257397098319204,1233677200
2011-10-05,11.367995262145996,11.415179402975296,10.82852196794444,11.055731976023974,786469600
2011-10-06,11.341550827026367,11.564252278840158,11.174148751203328,11.220131515347843,812582400
2011-10-07,11.114038467407227,11.35266855922381,11.074667784619034,11.293762608784466,535458000
2011-10-10,11.685365676879883,11.685365676879883,11.366791296299033,11.393239580353189,442514800
2011-10-11,12.030386924743652,12.117244285732475,11.76621146790475,11.798368971483477,605687600
2011-10-12,12.087493896484375,12.299675699638321,12.025882605550786,12.2422728938053,622286000
2011-10-13,12.275032043457031,12.275032043457031,12.107329052011062,12.17134392907624,426185200
2011-10-14,12.682865142822266,12.682865142822266,12.480599483629975,12.527485079784986,573367200
2011-10-17,12.622456550598145,12.824120317720375,12.500736331406198,12.675051370173296,686044800
2011-10-18,12.690082550048828,12.767322391110872,12.502243956049565,12.675656207039514,881602400
2011-10-19,11.980199813842773,12.274730346502999,11.955554817977742,12.062247610816216,1104059600
2011-10-20,11.880716323852539,12.03218963460389,11.847657577138575,12.021670833031296,549270400
2011-10-21,11.807390213012695,11.995830704996791,11.743675470523751,11.964574431370773,621244400
2011-10-24,12.195086479187012,12.21702533185364,11.883425081940532,11.906867079467407,502138000
2011-10-25,11.954656600952148,12.218532852762229,11.942936400524433,12.172850233688905,430427200
2011-10-26,12.03970718383789,12.098312983989226,11.815802787803301,12.0745692324038,456304800
2011-10-27,12.162628173828125,12.292162675447663,12.078476933570144,12.248883656549236,494664800
2011-10-28,12.170438766479492,12.212514775171051,12.097106500554148,12.111832983216225,322842800
2011-10-31,12.16533374786377,12.302080619397666,12.05323107114344,12.09440584837103,385501200
2011-11-01,11.916783332824707,12.006645388483046,11.817905618630242,11.943832716032839,531790000
2011-11-02,11.943829536437988,12.034893762663156,11.874704155841373,12.024374962149075,327350800
2011-11-03,12.113941192626953,12.123858900111623,11.882223322812175,11.993724100210622,441386400
2011-11-04,12.028886795043945,12.125059978601076,11.996428335561747,12.08268381254746,302229200
2011-11-07,12.013557434082031,12.02167265019404,11.905363112943132,12.018968113178863,270275600
2011-11-08,12.208911895751953,12.262108621960277,12.06855924426604,12.088094511281142,400442000
2011-11-09,11.879820823669434,12.048425087878305,11.848264403692486,11.930612366710584,558684000
2011-11-10,11.57747745513916,11.937827083860103,11.48521096857542,11.932417204797694,744752400
2011-11-11,11.559438705444336,11.682059350479202,11.428401895266788,11.619245883372063,653786000
2011-11-14,11.398351669311523,11.578376768640215,11.36649430266751,11.526382233419227,432905200
2011-11-15,11.685968399047852,11.706103958387924,11.40406013535455,11.444633006538155,430810800
2011-11-16,11.563947677612305,11.755392781977289,11.550422585100167,11.698590282545933,349210400
2011-11-17,11.342753410339355,11.558241698083378,11.285349789447194,11.5402087688606,479900400
2011-11-18,11.26852035522461,11.420293915620944,11.266717062094338,11.388136391931601,371938000
2011-11-21,11.090296745300293,11.170541258985352,10.997128233491598,11.132071017178683,447980400
