Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2021-04-01,105.9822998046875,106.27937953528678,104.0739279531472,104.11473323039297,39880000
2021-04-05,110.42008209228516,110.91919881705677,106.75012806081834,106.8466666341186,48510000
2021-04-06,109.93738555908203,110.86993113753334,109.56566574641188,110.0199908055745,35240000
2021-04-07,111.41880798339844,111.69100514725001,110.12847588567706,110.12847588567706,24134000
2021-04-08,111.98609924316406,113.04901826963554,111.61686235050232,112.66136812813146,28664000
2021-04-09,112.99327850341797,113.15749430132121,111.3307254796189,111.73778354175396,26146000
2021-04-12,111.69698333740234,112.30755906868903,110.86097629130978,112.1697216656889,25024000
2021-04-13,112.18515014648438,112.6350029225419,111.61885729411927,112.01397146501857,25682000
2021-04-14,111.56212615966797,112.83205568913267,111.26903279031623,112.83205568913267,21002000
2021-04-15,113.71881103515625,114.25375956725094,112.02292426332264,112.5593610414897,29174000
2021-04-16,113.59440612792969,114.16617356571902,113.00572128065846,113.91736311962295,26282000
2021-04-19,113.9432373046875,114.6563273557735,112.96889932948382,112.96889932948382,30290000
2021-04-20,113.4083023071289,114.40304297259718,112.3190124548569,114.32790173001689,22288000
2021-04-21,113.37545776367188,113.45756186880061,111.706928921232,113.06195417608703,23204000
2021-04-22,112.09009552001953,113.89944579072058,111.48299745194407,113.22864927487409,24146000
2021-04-23,114.4493179321289,114.75734689900595,112.52452223857101,112.81065272785608,29066000
2021-04-26,114.94694519042969,115.67347506131698,114.31944443209228,114.67773209539389,32038000
2021-04-27,114.00395202636719,115.37091360814864,113.76409384172325,115.33010833149295,44386000
2021-04-28,117.39076232910156,120.99054864114056,117.10114660558713,119.05579837072018,81106000
2021-04-29,119.06873321533203,119.6360207102655,118.1277289193166,118.89307462546185,41234000
2021-04-30,117.11508178710938,118.52583278569314,116.76973276121194,117.83762526818644,44856000
2021-05-03,116.5965576171875,118.51090528759072,116.21936316034822,117.68286337787097,28242000
2021-05-04,114.79268646240234,115.69636320160089,112.29711784271197,115.12708626405683,44818000
2021-05-05,115.18779754638672,116.19448215391392,114.86484054405638,115.87750091536309,26636000
2021-05-06,116.3114242553711,116.3114242553711,114.10646611417098,114.76780169468033,25190000
2021-05-07,117.03694915771484,117.9983561400744,116.74982396318221,117.63211092314187,28898000
2021-05-10,114.04226684570312,115.99543032094336,113.68347806009943,115.85310540353551,30914000
2021-05-11,112.96292877197266,113.47149891287674,111.1645276228982,111.61985500008853,34186000
2021-05-12,109.4890365600586,111.86418624163223,109.15911669437793,110.7798698646749,46376000
2021-05-13,110.92169189453125,111.43921428648419,109.8109971320314,110.77638288716878,33204000
2021-05-14,113.37694549560547,113.69243847189597,111.96469870491363,112.38966888294074,31996000
2021-05-17,113.90144348144531,113.94423815039278,112.2388903348768,112.63997266332655,21598000
2021-05-18,112.58523559570312,114.83498539001295,112.5713022709001,114.56975107464842,22204000
2021-05-19,113.03458404541016,113.20825325301088,110.74254838311828,110.89133502717809,23684000
2021-05-20,114.79866027832031,115.04995367632121,113.63273332390318,114.0049543138836,32352000
2021-05-21,114.16069793701172,115.39281381561896,113.92034619778136,115.31916082166767,40632000
2021-05-24,117.49028778076172,117.71470921979483,115.04796201657045,115.19376457687339,31832000
2021-05-25,117.58134460449219,118.63281319725134,117.18971570143435,118.03566966770956,22440000
2021-05-26,118.44921112060547,118.88114420700485,117.76000126939165,117.76298535487912,21572000
2021-05-27,117.57190704345703,118.88413018334644,117.25243525008072,118.88413018334644,35224000
2021-05-28,117.28177642822266,118.23820230611524,117.08273111254248,118.15609820149749,21482000
2021-06-01,118.49248504638672,118.71790875952479,117.15388368433689,118.1570905828654,23354000
2021-06-02,117.96550750732422,119.1125199566235,117.05833804912791,118.88908563692881,21158000
2021-06-03,116.82048797607422,117.29024223890825,115.92178472969479,116.7284293221674,18696000
2021-06-04,119.10903930664062,119.38074292143739,117.55845396785828,117.89982420271934,24458000
2021-06-07,119.54346466064453,119.65344300832813,118.48353732486014,118.90352644161484,24120000
2021-06-08,119.35138702392578,120.40037275616211,119.16925910663717,120.02666352139211,24240000
2021-06-09,119.82413482666016,120.06995360786308,119.27475938780199,119.99780404157562,17942000
2021-06-10,121.17715454101562,121.22045035217171,119.61711580354225,119.77336645278285,25904000
2021-06-11,120.93183898925781,121.50509470935228,120.37250900118785,121.41950536835986,21958000
2021-06-14,121.8628921508789,121.8633857019183,120.32474413314641,121.03434903831184,22098000
2021-06-15,120.84175872802734,122.19130175131006,120.47998585892422,121.86735007353872,21562000
2021-06-16,120.19784545898438,121.30604974987207,118.90154507498283,120.99354083237306,26472000
2021-06-17,121.16421508789062,121.93950775152115,119.92663220106029,120.12319457492448,25842000
2021-06-18,119.53948974609375,121.02438731514766,119.44394586362654,120.78951018597671,46116000
2021-06-21,121.2328872680664,121.41949509864834,119.3279930756123,119.9271335980691,27414000
2021-06-22,121.74842834472656,121.81760141803291,120.48795979203726,121.17069271040606,22390000
2021-06-23,121.5458984375,122.50978839268653,121.25479445301924,121.51255716784965,19148000
2021-06-24,121.9171142578125,122.46996728323248,121.71806894524062,122.1161595703844,21362000
2021-06-25,121.92558288574219,122.04949456348052,120.98657549930995,121.41950326559025,34594000
2021-06-28,121.95295715332031,122.20077291807955,120.8278354639883,122.09477334471072,28526000
2021-06-29,121.69070434570312,122.43564746347714,121.1119740224828,122.08681320150404,23108000
2021-06-30,121.5085678100586,121.67527414379862,120.777064517877,121.41401862910979,24474000
2021-07-01,121.86189270019531,122.00370889101198,120.95323489975411,121.14581091471862,18110000
2021-07-02,124.6614990234375,124.80730158215873,122.47395949852594,122.56402875962121,25982000
2021-07-06,125.58956909179688,125.8264356149296,123.9897120776106,125.05064175261214,26404000
2021-07-07,125.87220764160156,126.67835105188155,125.55273588133367,126.55693750796647,24060000
2021-07-08,124.44901275634766,124.99788702259595,123.43188008424947,123.4358588645875,23790000
2021-07-09,124.92125701904297,125.1362250527908,123.95885535984911,124.43010544209602,18632000
2021-07-12,126.37133026123047,126.46488475430863,125.01332084819249,125.57762429893366,17668000
2021-07-13,126.73558044433594,127.44816936734279,126.07175435939051,126.43402078790348,19240000
2021-07-14,127.62682342529297,128.71114739493328,127.30585581569756,127.34915162866419,23742000
2021-07-15,126.40068054199219,128.0876150688026,125.92794221134592,128.03686284017635,24218000
2021-07-16,126.3658447265625,127.20333998114798,125.55323203405283,127.0555480408844,20424000
2021-07-19,123.98523712158203,125.60449445304222,122.91733701019425,125.48954262685852,27968000
2021-07-20,125.60897064208984,126.43850077838984,123.75881501817668,124.9302089444466,26312000
2021-07-21,126.94210052490234,126.9888739739733,125.4238541100995,125.5333313160581,20746000
2021-07-22,127.8104248046875,127.87164030868064,126.89232132734656,127.23568092677225,14302000
2021-07-23,132.382080078125,132.76425558089943,129.18288265732,129.80987462994372,41506000
2021-07-26,133.39724731445312,133.59828204098443,131.671990313619,132.69411172953653,30572000
2021-07-27,131.2723846435547,133.7595019903575,129.4849403696827,133.61171004397323,54710000
2021-07-28,135.44644165039062,137.6389624126458,134.63382884778994,135.66340668703342,95130000
2021-07-29,135.13143920898438,136.01073448465564,134.89805792374722,135.502164347923,31716000
2021-07-30,134.08544921875,134.66070190945484,133.61619609988043,134.39248350863042,25576000
2021-08-02,134.21282958984375,134.69253074494515,133.15737467086495,134.47407749953126,21634000
2021-08-03,134.98464965820312,135.08615411628443,132.68514239501812,134.4919946425515,20762000
2021-08-04,134.48255920410156,135.00406801076176,133.84709325917578,134.70549241168933,19676000
2021-08-05,135.6031951904297,135.7012372072588,134.20438041159676,135.03491292404775,17870000
2021-08-06,135.09262084960938,135.8231370611958,134.56664735492504,135.39468924235564,20488000
2021-08-09,136.26153564453125,136.5312574721782,134.69552108517198,135.29566392097962,17760000
2021-08-10,136.1560516357422,137.11695747144506,135.7156522799874,136.68849445684972,19414000
2021-08-11,135.63058471679688,137.02739501004547,135.62311311279728,136.52878693256875,15352000
2021-08-12,136.54119873046875,136.64669715164672,134.78111998935373,135.3284908102748,16506000
2021-08-13,137.07215881347656,137.2005580055058,136.3809748009373,136.59693753421325,15948000
2021-08-16,137.65139770507812,137.7041545137353,134.65522403759903,136.87063034656046,22384000
2021-08-17,136.01123046875,137.60760213542056,135.4344895711395,137.09455209368923,21716000
2021-08-18,134.8045196533203,136.45214485908588,134.67762388651653,135.85051374450165,19258000
2021-08-19,135.03440856933594,135.70370932909012,133.61121999580743,133.79583845464464,21782000
2021-08-20,136.77557373046875,136.89947779905714,134.6064400693715,135.35287134517208,31194000
2021-08-23,139.3751678466797,140.20419691127913,136.95274343167395,137.31302050167736,28454000
2021-08-24,140.58935546875,141.4039576066751,139.67074315124864,139.94243918319472,19268000
2021-08-25,141.4029541015625,141.51293245081183,140.70331138846305,140.9511195496134,15848000
2021-08-26,140.7675018310547,141.73984285117388,140.68438784337567,141.07552321093658,20610000
2021-08-27,143.31878662109375,143.82486618585608,140.82371186007694,140.9784742560107,28780000
2021-08-30,143.90249633789062,145.27593475717026,143.4770250398703,143.71289683916544,24434000
2021-08-31,144.0089874267578,144.48073104359895,143.5944805370566,144.4563572184306,22448000
2021-09-01,144.5245361328125,145.55809268141408,144.19411512479778,144.31006164544272,21936000
2021-09-02,142.60520935058594,144.8270847688829,142.50368970947488,144.52503156593625,32342000
2021-09-03,143.05555725097656,143.4690770503106,141.72292401737542,142.3996963220879,19850000
2021-09-07,143.593994140625,143.87714056862364,142.93564262833766,143.15011712566266,20124000
2021-09-08,143.0072784423828,143.71290448780815,142.31957209422643,143.41434410788645,18344000
2021-09-09,142.8579864501953,143.62382565241126,142.4962212018275,143.15606084759952,15314000
2021-09-10,140.20567321777344,144.0298881380867,140.0683293807008,143.5262839446984,36840000
2021-09-13,141.65524291992188,142.26979737771194,140.57788953208455,141.2740545378672,22094000
2021-09-14,141.86624145507812,142.68085878606388,141.075527179142,142.31509952248697,19674000
2021-09-15,143.7422637939453,143.76315998173678,140.67492818166792,142.09214833665482,27408000
2021-09-16,142.92666625976562,143.6133854871325,141.72392050993247,143.2655459492546,26190000
2021-09-17,140.1300506591797,142.7674353957721,139.80161903772358,142.34993679970833,53384000
2021-09-20,138.0594482421875,138.33861588686366,135.6733644328631,137.50410463134253,46518000
2021-09-21,138.37144470214844,139.34528907490864,137.62003235533393,139.08452712246012,25332000
2021-09-22,139.6160125732422,140.21664143476931,137.89225891810773,138.64118089062606,25056000
2021-09-23,140.54408264160156,141.02229564251655,139.73345921270854,140.31666950445637,20952000
2021-09-24,141.53829956054688,141.6532589710482,139.57369334948527,139.86977837280685,22984000
2021-09-27,140.40074157714844,141.26311935005253,139.4010199653702,140.13451260332025,21882000
2021-09-28,135.18370056152344,138.43465279850446,134.71593568317124,137.99525571421634,45772000
2021-09-29,133.71421813964844,136.4984076534218,133.2280476280008,136.3282160833576,30848000
2021-09-30,133.03993225097656,134.89755184426153,132.92050809949572,133.622656505888,37996000
2021-10-01,135.893310546875,136.25906983258642,133.43506190185735,133.80777646067884,35360000
2021-10-04,133.02352905273438,135.31357546219573,130.4264483437035,135.31357546219573,51202000
2021-10-05,135.3757781982422,136.57156882234636,133.4032141822642,133.4032141822642,32404000
2021-10-06,136.91043090820312,137.0945481983171,133.9097777020902,134.10882301069495,24364000
2021-10-07,138.5625457763672,139.37565966392003,137.99127188020964,138.23112248140887,25110000
2021-10-08,139.12037658691406,139.66326749093665,138.55507087480348,138.91285737788812,26526000
2021-10-11,138.2530059814453,140.04245467587032,138.1982597915222,138.62921329433456,17954000
2021-10-12,135.7997589111328,138.84320712107439,135.11402671387663,138.81632757309202,36332000
2021-10-13,136.9273681640625,137.34337853823413,135.8694225293736,136.74871787415393,19654000
2021-10-14,140.47938537597656,140.66499093729985,138.16444879019394,138.81036282552063,31894000
2021-10-15,140.69534301757812,141.04368373195877,140.08526840258062,140.9406758382608,30274000
2021-10-18,142.09864807128906,142.11656777105117,140.39828117047438,140.40525162995812,20396000
2021-10-19,142.55545043945312,142.97893238940557,141.92148796786472,142.7052317803547,20164000
2021-10-20,141.0944366455078,142.86298940127006,140.7038024036655,142.655971324654,23288000
2021-10-21,141.21087646484375,141.47959599698243,139.8314697814444,141.0944288032196,26292000
2021-10-22,136.91192626953125,139.91406787765993,135.4086155032677,138.48788774197112,50588000
2021-10-25,136.79299926757812,137.34336176040858,134.77961499839506,136.89550600929624,34412000
2021-10-26,138.64564514160156,139.4164503216993,137.6464245564592,138.60086108273072,49236000
2021-10-27,145.5217742919922,147.94269523760374,138.7416891746795,138.7416891746795,85782000
2021-10-28,145.15499877929688,146.45777581220622,143.93881335865566,146.4343890912499,36206000
2021-10-29,147.34158325195312,147.53664980823456,143.96124460171143,144.3877030706484,43320000
2021-11-01,142.814208984375,147.34157518450897,142.54400119567305,147.34157518450897,46924000
2021-11-02,144.74049377441406,145.91139413679633,143.6487134318496,143.8915557038086,33482000
2021-11-03,145.9004669189453,145.97112823745937,143.90301282793487,145.20627603308367,27494000
2021-11-04,147.56201171875,149.0210395628188,145.61183230162575,146.42444502422165,38412000
2021-11-05,148.1437225341797,149.61219607425923,147.4918404354656,148.45970144737785,38354000
2021-11-08,148.32188415527344,149.8983467767936,147.7242318662626,149.11209726310418,23052000
2021-11-09,148.20989990234375,149.1215416394489,146.54435530843384,148.52290231515505,19530000
2021-11-10,145.19931030273438,147.3654677927579,143.84977474813238,146.7981726497593,29970000
2021-11-11,145.0729217529297,146.8335170484895,144.9077112347004,145.79248880737023,16518000
2021-11-12,147.9705352783203,148.14172911653048,144.71908243313044,145.917849327536,22360000
2021-11-15,147.74562072753906,148.83790216761727,146.87279482635597,148.19198822146643,23508000
2021-11-16,147.17239379882812,148.05466563286177,146.6115679587527,147.44459099237028,18904000
2021-11-17,147.3425750732422,147.85263351120778,146.53942324042927,147.32316712719995,19594000
2021-11-18,149.1255645751953,149.8640384889797,147.18086699401806,147.53616303101114,35608000
2021-11-19,148.21788024902344,150.24818207871883,148.19051474348757,149.261884915546,33682000
2021-11-22,145.60586547851562,149.11657722814311,145.45210536092236,148.62194801430306,30594000
2021-11-23,145.0883331298828,145.962161355265,143.42927287777465,145.45757001266105,27218000
2021-11-24,145.4247283935547,145.5536135443126,143.6860469047569,144.7813049279646,18040000
2021-11-26,141.5064697265625,143.86966796123565,141.1675900002718,143.66166278037056,30470000
2021-11-29,144.83802795410156,145.6013766551945,143.208808626935,143.31480818794302,32596000
2021-11-30,141.2223358154297,145.30530878621673,140.9277390064455,144.31852565043738,42068000
2021-12-01,140.38034057617188,145.2560319905602,140.24150848223852,143.31481246492976,34020000
2021-12-02,142.28575134277344,143.17997469726794,139.5473327918511,140.57791290709565,29194000
2021-12-03,141.32582092285156,143.71290687290224,139.6334117910002,142.9973338649984,41230000
2021-12-06,142.4738311767578,143.1680068287507,139.4831248653476,142.3598740528149,30618000
2021-12-07,146.56875610351562,146.82901692453825,144.53646503259998,144.90371251975077,32240000
2021-12-08,147.48138427734375,147.68691409027883,145.70936922250843,146.8941952905736,24270000
2021-12-09,146.9359893798828,148.39053712684714,146.41498183033906,146.88871479373003,23270000
2021-12-10,147.29727172851562,148.26862564075446,146.00594491114614,147.99244969140912,24458000
2021-12-13,145.13262939453125,147.26592378004827,144.82509398206858,147.07831366274226,27070000
2021-12-14,143.22227478027344,143.7925464490647,140.543082230658,143.28298915319172,38446000
2021-12-15,145.74420166015625,146.02286815487585,141.00386438529304,142.7266307700602,36370000
2021-12-16,143.75770568847656,146.97432176442135,142.92368044490732,146.4702315616712,33650000
2021-12-17,141.0506591796875,143.15011897500315,140.62767835046085,141.82196554942942,50416000
2021-12-20,140.93319702148438,141.09991095324537,138.65807881354345,139.33384883079916,27192000
2021-12-21,142.7898406982422,143.18445372931458,139.8339711737475,141.37758618842463,28756000
2021-12-22,145.71832275390625,145.80292498957579,142.38676234044013,142.38676234044013,26322000
2021-12-23,146.21743774414062,147.53811940935915,145.7551399351971,145.80291566960798,26384000
2021-12-27,147.2027130126953,147.6381312633762,146.4692203540776,146.5553108278189,15976000
2021-12-28,145.98902893066406,147.59335821023151,145.35954639528723,147.53065445426495,18200000
2021-12-29,145.9571990966797,146.71558204746444,144.95450078290762,145.94675100059968,17788000
2021-12-30,145.50485229492188,146.5991232280735,145.29983879730824,145.99600389046415,15688000
2021-12-31,144.16278076171875,146.00049147841654,144.16278076171875,145.35507858168188,18136000
2022-01-03,144.30160522460938,145.15701265332763,143.02918515577247,144.36479494039722,28646000
2022-01-04,143.71243286132812,145.78800478376272,143.03268400586742,144.7041819007758,28400000
2022-01-05,137.11944580078125,143.81195246481798,137.03286935371747,143.73283243513856,54618000
2022-01-06,137.09207153320312,139.2741441048197,135.9087336140623,136.34664244900424,37348000
2022-01-07,136.3650360107422,137.78972784408742,135.1204826896513,137.48816060615565,29760000
2022-01-10,138.00970458984375,138.15900000092506,132.53090772962025,134.4353012232454,44408000
2022-01-11,139.07110595703125,139.54883297337483,136.0420998146872,137.35034411747029,28730000
2022-01-12,140.75753784179688,141.9294404967946,140.02504742905134,140.4783702161075,26108000
2022-01-13,137.92759704589844,142.17031382113908,137.75043499457064,140.86653415436,31436000
2022-01-14,138.8168182373047,140.07232082607686,136.3466335227671,136.426740644181,29662000
2022-01-18,135.3509063720703,136.4790121933109,134.79407449285608,135.52706612876938,34872000
2022-01-19,134.4735870361328,137.30306172956688,134.37306968151069,135.87388991456638,28648000
2022-01-20,132.67318725585938,136.97115074107518,132.3318170208066,135.60169102059876,29908000
2022-01-21,129.73126220703125,134.22377601264574,129.46752373899022,131.96259868346377,55652000
2022-01-24,130.18161010742188,130.5787136535352,123.90760490884027,125.37856914011597,76622000
2022-01-25,126.33102416992188,128.7833046294374,125.89859753096928,128.12744363968903,46960000
2022-01-26,128.6180877685547,132.3671620019992,126.53703372214112,130.49511541961544,49130000
2022-01-27,128.39117431640625,132.02131030726912,128.31900956615908,130.6792312241268,31950000
2022-01-28,132.71649169921875,132.72197391207828,127.87364760924652,129.04205751284695,34362000
2022-01-31,134.65969848632812,134.82840181492318,131.58042613665086,133.5236351765011,39986000
2022-02-01,136.98904418945312,137.1373372663733,133.7291325897689,136.93978021182596,68644000
2022-02-02,147.2957763671875,150.82539473153096,144.83007165755623,150.53031199687234,123200000
2022-02-03,142.4091339111328,148.96280731193713,141.98665428742234,145.0121976171074,71518000
2022-02-04,142.61117553710938,144.18564871656986,139.84639407354533,142.76195915753863,57998000
2022-02-07,138.53866577148438,143.56363789927013,138.23908788884378,143.56363789927013,54974000
2022-02-08,138.7357177734375,139.33385604729077,136.36207147851567,138.36499262195844,54284000
2022-02-09,140.91827392578125,141.8463472422032,139.51996039462585,140.2927701568597,40144000
2022-02-10,137.9604034423828,140.81127531538016,137.30056376539412,139.03875915293037,39330000
2022-02-11,133.6435546875,138.49435604596948,132.76524653286933,137.94051590489158,39958000
2022-02-14,134.8811492919922,135.65146855696324,132.62244716175653,132.62244716175653,34302000
2022-02-15,135.95849609375,137.45135880950014,135.17523823760737,136.91590911778226,26680000
2022-02-16,137.08261108398438,137.42894718548806,134.28199030422422,135.99629781778847,25022000
2022-02-17,131.90835571289062,136.461082812284,131.84814248998057,135.59472615306703,38950000
2022-02-18,129.7825164794922,133.43207557532537,129.5770018418038,132.83193274174764,45620000
2022-02-22,129.19583129882812,131.5515578787969,127.61338526044253,129.22020512579672,44990000
2022-02-23,126.98090362548828,131.42266506664527,126.92069040536504,131.02208390134615,32786000
2022-02-24,132.05963134765625,132.36716679103367,124.35895204602602,124.35895204602602,54456000
2022-02-25,133.81971740722656,134.62785022225833,131.12459484875018,132.9165342626019,36406000
2022-02-28,134.4143829345703,135.10556696702054,131.96160142081268,132.4169288111751,38864000
2022-03-01,133.42361450195312,135.60717546651932,132.58463846083353,134.23672846802612,26496000
2022-03-02,133.9311981201172,134.61890456353234,132.43833526898584,133.98743256772605,23520000
2022-03-03,133.26239013671875,135.79029772447288,132.39254063011379,135.3628369812351,24604000
2022-03-04,131.2788543701172,133.2146069267177,129.71731977017836,132.29500752871238,30430000
2022-03-07,125.77716064453125,131.10817177136278,125.69405425346693,130.86235301354495,45112000
2022-03-08,126.49971008300781,130.62548511117242,125.07651401769192,125.64927615455635,40428000
2022-03-09,132.78515625,133.09916098406526,129.28240208203147,130.62548341324316,37026000
2022-03-10,131.79937744140625,132.6378674373792,130.28959734180035,130.64141568020557,27102000
2022-03-11,129.25254821777344,133.15887530088736,129.01468700810108,132.85332926637238,31526000
2022-03-14,125.35169219970703,129.78848017881063,124.67891386783609,129.63024013957775,38812000
2022-03-15,128.583251953125,129.23663756892861,125.12229757961958,126.37182448632802,30920000
2022-03-16,132.6463165283203,132.69855699952495,128.12194243977905,130.1109376361614,35576000
2022-03-17,133.20216369628906,133.44251542685555,131.55602693390728,132.51544446609907,28264000
2022-03-18,135.477783203125,135.59571910651152,131.62917901519822,132.78963125023313,44566000
2022-03-21,135.4539031982422,136.39789162419223,133.4544597507842,135.51560466660072,26832000
2022-03-22,139.20248413085938,140.37886680791058,135.45391090476724,135.45391090476724,35496000
2022-03-23,137.6175537109375,138.9243097056279,137.17915893523153,138.0425238994977,25154000
2022-03-24,140.89837646484375,140.94514991308523,137.09505730306245,138.53765371288432,26396000
2022-03-25,140.99888610839844,141.35916312962928,139.07259464161262,141.24072608323831,24126000
2022-03-28,140.78244018554688,141.32683456688196,139.1462501767931,140.23007305677257,35050000
2022-03-29,141.82740783691406,143.10928873117544,141.36263470581895,141.96874564221065,34318000
2022-03-30,141.2631378173828,142.041414610686,140.92624749010545,141.78215606095287,19884000
2022-03-31,138.4058074951172,141.43183732694075,138.36301282244463,141.3770911257397,37524000
2022-04-01,139.483642578125,139.80261322253037,137.64940951093706,138.83624029562424,25942000
2022-04-04,142.2912139892578,143.02819955507672,139.6428799730055,139.69065571151913,25942000
2022-04-05,139.92205810546875,142.31013145949348,139.71455405588372,142.1892190441835,21418000
2022-04-06,135.8982696533203,138.6973869731092,134.8721696149984,138.0897877762518,32468000
2022-04-07,135.24191284179688,136.5118422894148,133.58880560045588,135.36282523850036,26234000
2022-04-08,132.65328979492188,135.0244453490223,132.33281575795365,134.93835487299648,25142000
2022-04-11,128.21054077148438,131.46398360336622,128.0562794987525,131.19626633845286,36884000
2022-04-12,127.10680389404297,130.97382139300052,126.18570867991552,130.97382139300052,32710000
2022-04-13,129.2759246826172,129.7138334675101,127.13316938924753,127.39093966649723,27928000
2022-04-14,126.12699127197266,129.8586543117061,125.99859967897054,129.8586543117061,31598000
2022-04-18,127.0689926147461,127.60243774339565,125.58160448146151,126.39571309247896,20808000
2022-04-19,129.39039611816406,129.7128443833924,126.39520967257236,127.0839183466349,26490000
2022-04-20,127.43075561523438,130.77378162705162,126.89333171577131,130.2691902594668,31696000
2022-04-21,124.2206039428711,129.47945810187937,123.93397230591673,128.63499994743174,36446000
2022-04-22,119.06625366210938,124.80531812352369,118.35913931314636,124.40523047709615,56884000
2022-04-25,122.48838806152344,122.69091861575488,117.94710375134851,118.53429277469893,46128000
2022-04-26,118.08543395996094,121.9270676834941,117.94709541885699,121.71259321003112,73054000
2022-04-27,113.75066375732422,116.68413343389656,112.20007840202844,113.92482651279367,91820000
2022-04-28,117.95854187011719,119.08017825241917,113.57201255036027,115.86107166046905,48884000
2022-04-29,113.56653594970703,117.35890574463856,113.27294145478096,116.17904555251677,42676000
2022-05-02,116.02827453613281,116.18999980943521,112.06422476007553,112.86539470993021,35534000
2022-05-03,116.77569580078125,117.87842536696783,115.48237962518544,115.8764914727861,24968000
2022-05-04,121.67926025390625,122.26993450529203,114.56825328439439,116.47464340177527,49916000
2022-05-05,115.95114135742188,120.46307061064945,114.45827869555946,119.63204464005044,45840000
2022-05-06,115.19575500488281,117.01207587544798,113.47299621973782,114.63643262732876,39710000
2022-05-09,111.97563934326172,114.52943140243931,111.46757040443748,112.71112137267934,40802000
2022-05-10,113.85067749023438,115.6968542910652,112.36328947356759,114.95788698251471,39900000
2022-05-11,113.06195831298828,115.81081721712015,112.6977024843236,112.6977024843236,37534000
2022-05-12,112.30706787109375,113.7511601444871,109.30193451554294,110.84754643399383,53836000
2022-05-13,115.4983139038086,117.31413370158947,113.06445432012579,113.98803256594428,35038000
2022-05-16,113.90045166015625,115.61724230928375,113.34759858622417,114.40852067379373,25990000
2022-05-17,115.9188003540039,116.34377055599607,114.32343087143941,116.28455202745589,23054000
2022-05-18,111.36705780029297,114.8509052445683,111.02469285947781,114.4528070059292,35126000
2022-05-19,109.85877227783203,112.4722766682842,109.47659675819857,110.90128865895407,34144000
2022-05-20,108.3897933959961,111.64971302278167,105.29310247883514,111.41831352862852,48962000
2022-05-23,110.95751953125,111.61388163619868,108.22358859840143,109.06606499448633,37184000
2022-05-24,105.46578216552734,105.95196030949565,101.3997188941299,105.26872621912392,76780000
2022-05-25,105.30155944824219,105.99325219877339,103.36232921245352,104.48595502313039,40258000
2022-05-26,107.27960968017578,108.13252659391175,104.72432138922662,105.1741741646191,37948000
2022-05-27,111.7820816040039,111.78357744330532,108.61920153555575,108.96206764548037,37914000
2022-05-31,113.22069549560547,115.18430708649075,111.54520378568205,112.21002456042172,50012000
2022-06-01,113.35008239746094,116.54431425454679,112.71113883445743,114.30850533505887,36606000
2022-06-02,117.06282043457031,117.3385028248278,112.40907510915945,113.4575596211355,37992000
2022-06-03,113.99598693847656,115.76801720266153,112.97835314878134,115.51024691373239,26136000
2022-06-06,116.2646484375,118.77912375848886,115.61127043127397,116.14919546785866,33542000
2022-06-07,116.59207153320312,117.13099882916678,114.50455590836914,114.93101432601036,31590000
2022-06-08,116.63636779785156,118.00632111258021,116.04519240682265,116.20592298566977,26108000
2022-06-09,114.2890853881836,117.7361061248518,114.2298668645756,115.77398284404414,25798000
2022-06-10,110.63257598876953,112.74000091085708,109.84085939587028,111.90996957203606,41452000
2022-06-13,105.88627624511719,108.27385604845647,105.61407904185772,106.27839876159578,47252000
2022-06-14,106.20772552490234,107.41097248913957,105.29658482140374,106.02808814729501,33706000
2022-06-15,109.24222564697266,110.89332844630779,107.15719279182463,108.0285229467679,39698000
2022-06-16,105.52896881103516,108.1315239116339,104.63772962441162,106.71081841205395,51684000
2022-06-17,106.6336898803711,108.18228586085846,104.54616658355276,105.528970887289,51376000
2022-06-21,111.01324462890625,111.95424892421053,108.08325267016507,108.41118312635855,47416000
2022-06-22,110.95703125,112.80717945124134,109.85728564039822,110.0304613100788,30774000
2022-06-23,111.70793151855469,112.2060535832616,109.97472459480133,111.69748342305398,28362000
2022-06-24,117.41365051269531,117.51715954815482,112.41504945457397,112.45735057227827,41164000
2022-06-27,115.28234100341797,118.01526949121953,114.6314459624472,117.71023220229814,36420000
2022-06-28,111.47454071044922,116.75131444596565,111.31579952883644,115.2514813531098,35792000
2022-06-29,111.17000579833984,112.62206327148687,110.34494794788081,111.02121914854789,24716000
2022-06-30,108.44452667236328,110.36037012107478,106.24205918177555,109.47659494140807,43170000
2022-07-01,108.22010040283203,108.73015875104069,106.22264648916799,107.41942405927786,35476000
2022-07-05,112.72407531738281,112.83753130607606,105.22840975036895,106.59089908908788,39342000
2022-07-06,114.02684783935547,115.03950824405749,110.94557840360967,112.76289403083528,37432000
2022-07-07,118.2177963256836,118.62236385314765,114.2870956480075,114.53242085295552,40936000
2022-07-08,118.78559112548828,119.11551098399944,116.34525479851375,116.69209965966292,38238000
2022-07-11,115.12609100341797,117.4365476052986,114.78173665895066,117.4365476052986,31196000
2022-07-12,113.47796630859375,116.41741177109778,113.14904114568549,115.66202058231765,29960000
2022-07-13,110.82366180419922,113.65263549932013,110.67238462038537,111.16950439272351,43722000
2022-07-14,109.84235382080078,110.56440377859388,107.85734476528513,109.68610316058955,37004000
2022-07-15,111.2456283569336,112.60214938958161,110.37230890587784,111.46757442965766,46770000
